subject	 session	 trial	 flanked	 distortion	 freq	 amplitude	 spacing	 im_name	 targ_letter	 targ_pos	 response	 eyemovement	 RT
5	 1	 138	 unflanked	 bex	 4	 3.000000	 0.000000	 unflanked_bex_freq_4_amplitude_3_rep_6_b_N.png	 N	 b	 b	 n.a.	 2.597212e-01
5	 1	 139	 unflanked	 bex	 16	 0.500000	 0.000000	 unflanked_bex_freq_16_amplitude_0.5_rep_9_b_K.png	 K	 b	 r	 n.a.	 5.319083e-01
5	 1	 140	 unflanked	 bex	 8	 2.500000	 0.000000	 unflanked_bex_freq_8_amplitude_2.5_rep_1_t_H.png	 H	 t	 r	 n.a.	 3.271928e-01
5	 1	 141	 unflanked	 bex	 6	 0.500000	 0.000000	 unflanked_bex_freq_6_amplitude_0.5_rep_1_r_K.png	 K	 r	 b	 n.a.	 5.197510e-01
5	 1	 142	 unflanked	 bex	 32	 1.500000	 0.000000	 unflanked_bex_freq_32_amplitude_1.5_rep_8_l_H.png	 H	 l	 r	 n.a.	 2.907374e-01
5	 1	 143	 unflanked	 bex	 16	 1.500000	 0.000000	 unflanked_bex_freq_16_amplitude_1.5_rep_8_r_D.png	 D	 r	 r	 n.a.	 2.842624e-01
5	 1	 144	 unflanked	 bex	 4	 5.000000	 0.000000	 unflanked_bex_freq_4_amplitude_5_rep_1_l_N.png	 N	 l	 l	 n.a.	 2.454591e-01
5	 1	 145	 unflanked	 bex	 32	 2.500000	 0.000000	 unflanked_bex_freq_32_amplitude_2.5_rep_4_r_N.png	 N	 r	 r	 n.a.	 3.690801e-01
5	 1	 146	 unflanked	 bex	 4	 5.000000	 0.000000	 unflanked_bex_freq_4_amplitude_5_rep_9_r_H.png	 H	 r	 r	 n.a.	 2.043680e-01
5	 1	 147	 unflanked	 bex	 6	 5.000000	 0.000000	 unflanked_bex_freq_6_amplitude_5_rep_7_l_D.png	 D	 l	 l	 n.a.	 2.262365e-01
5	 1	 148	 unflanked	 bex	 6	 2.000000	 0.000000	 unflanked_bex_freq_6_amplitude_2_rep_2_l_K.png	 K	 l	 l	 n.a.	 2.769870e-01
5	 1	 149	 unflanked	 bex	 32	 5.000000	 0.000000	 unflanked_bex_freq_32_amplitude_5_rep_8_l_N.png	 N	 l	 l	 n.a.	 2.308180e-01
5	 1	 150	 unflanked	 bex	 16	 2.500000	 0.000000	 unflanked_bex_freq_16_amplitude_2.5_rep_7_b_K.png	 K	 b	 b	 n.a.	 5.776327e-01
5	 1	 151	 unflanked	 bex	 6	 1.000000	 0.000000	 unflanked_bex_freq_6_amplitude_1_rep_5_b_N.png	 N	 b	 r	 n.a.	 4.497814e-01
5	 1	 152	 unflanked	 bex	 4	 0.500000	 0.000000	 unflanked_bex_freq_4_amplitude_0.5_rep_5_r_K.png	 K	 r	 t	 n.a.	 7.963533e-01
5	 1	 153	 unflanked	 bex	 16	 1.500000	 0.000000	 unflanked_bex_freq_16_amplitude_1.5_rep_4_l_D.png	 D	 l	 l	 n.a.	 2.633908e-01
5	 1	 154	 unflanked	 bex	 2	 5.000000	 0.000000	 unflanked_bex_freq_2_amplitude_5_rep_3_l_N.png	 N	 l	 l	 n.a.	 3.003974e-01
5	 1	 155	 unflanked	 bex	 32	 1.500000	 0.000000	 unflanked_bex_freq_32_amplitude_1.5_rep_2_l_D.png	 D	 l	 r	 n.a.	 2.584297e-01
5	 1	 156	 unflanked	 bex	 4	 3.000000	 0.000000	 unflanked_bex_freq_4_amplitude_3_rep_2_t_D.png	 D	 t	 t	 n.a.	 5.783287e-01
5	 1	 157	 unflanked	 bex	 6	 3.000000	 0.000000	 unflanked_bex_freq_6_amplitude_3_rep_7_l_H.png	 H	 l	 l	 n.a.	 2.960886e-01
5	 1	 158	 unflanked	 bex	 8	 0.500000	 0.000000	 unflanked_bex_freq_8_amplitude_0.5_rep_3_t_N.png	 N	 t	 b	 n.a.	 6.054147e-01
5	 1	 159	 unflanked	 bex	 4	 2.000000	 0.000000	 unflanked_bex_freq_4_amplitude_2_rep_3_r_H.png	 H	 r	 r	 n.a.	 3.053741e-01
5	 1	 160	 unflanked	 bex	 32	 2.000000	 0.000000	 unflanked_bex_freq_32_amplitude_2_rep_7_b_H.png	 H	 b	 r	 n.a.	 3.010464e-01
5	 1	 161	 unflanked	 bex	 32	 2.500000	 0.000000	 unflanked_bex_freq_32_amplitude_2.5_rep_8_b_N.png	 N	 b	 t	 n.a.	 5.288578e-01
5	 1	 162	 unflanked	 bex	 16	 1.500000	 0.000000	 unflanked_bex_freq_16_amplitude_1.5_rep_2_b_K.png	 K	 b	 l	 n.a.	 5.624882e-01
5	 1	 163	 unflanked	 bex	 2	 0.500000	 0.000000	 unflanked_bex_freq_2_amplitude_0.5_rep_7_r_K.png	 K	 r	 r	 n.a.	 4.485893e-01
5	 1	 164	 unflanked	 bex	 4	 0.500000	 0.000000	 unflanked_bex_freq_4_amplitude_0.5_rep_4_l_K.png	 K	 l	 r	 n.a.	 5.811709e-01
5	 1	 165	 unflanked	 bex	 6	 5.000000	 0.000000	 unflanked_bex_freq_6_amplitude_5_rep_9_t_H.png	 H	 t	 t	 n.a.	 3.644039e-01
5	 1	 166	 unflanked	 bex	 6	 2.500000	 0.000000	 unflanked_bex_freq_6_amplitude_2.5_rep_5_t_K.png	 K	 t	 t	 n.a.	 3.542178e-01
5	 1	 167	 unflanked	 bex	 16	 0.500000	 0.000000	 unflanked_bex_freq_16_amplitude_0.5_rep_5_l_K.png	 K	 l	 t	 n.a.	 3.482618e-01
5	 1	 168	 unflanked	 bex	 4	 1.000000	 0.000000	 unflanked_bex_freq_4_amplitude_1_rep_9_t_K.png	 K	 t	 b	 n.a.	 4.723526e-01
5	 1	 169	 unflanked	 bex	 16	 5.000000	 0.000000	 unflanked_bex_freq_16_amplitude_5_rep_9_b_N.png	 N	 b	 b	 n.a.	 4.997468e-01
5	 1	 170	 unflanked	 bex	 8	 0.500000	 0.000000	 unflanked_bex_freq_8_amplitude_0.5_rep_2_b_K.png	 K	 b	 l	 n.a.	 4.460234e-01
5	 1	 171	 unflanked	 bex	 4	 0.500000	 0.000000	 unflanked_bex_freq_4_amplitude_0.5_rep_1_t_N.png	 N	 t	 r	 n.a.	 3.288094e-01
5	 1	 172	 unflanked	 bex	 4	 3.000000	 0.000000	 unflanked_bex_freq_4_amplitude_3_rep_5_r_K.png	 K	 r	 r	 n.a.	 2.605615e-01
5	 1	 173	 unflanked	 bex	 16	 5.000000	 0.000000	 unflanked_bex_freq_16_amplitude_5_rep_5_r_N.png	 N	 r	 r	 n.a.	 2.422756e-01
5	 1	 174	 unflanked	 bex	 4	 0.500000	 0.000000	 unflanked_bex_freq_4_amplitude_0.5_rep_3_b_H.png	 H	 b	 r	 n.a.	 4.734470e-01
5	 1	 175	 unflanked	 bex	 8	 2.000000	 0.000000	 unflanked_bex_freq_8_amplitude_2_rep_8_t_K.png	 K	 t	 t	 n.a.	 4.172040e-01
5	 1	 176	 unflanked	 bex	 6	 0.500000	 0.000000	 unflanked_bex_freq_6_amplitude_0.5_rep_2_t_K.png	 K	 t	 t	 n.a.	 5.571610e-01
5	 1	 177	 unflanked	 bex	 32	 2.000000	 0.000000	 unflanked_bex_freq_32_amplitude_2_rep_1_r_K.png	 K	 r	 l	 n.a.	 4.067413e-01
5	 1	 178	 unflanked	 bex	 2	 5.000000	 0.000000	 unflanked_bex_freq_2_amplitude_5_rep_7_r_H.png	 H	 r	 r	 n.a.	 2.678817e-01
5	 1	 179	 unflanked	 bex	 32	 2.000000	 0.000000	 unflanked_bex_freq_32_amplitude_2_rep_4_t_H.png	 H	 t	 r	 n.a.	 2.780110e-01
5	 1	 180	 unflanked	 bex	 16	 2.000000	 0.000000	 unflanked_bex_freq_16_amplitude_2_rep_3_l_K.png	 K	 l	 l	 n.a.	 3.410669e-01
5	 1	 181	 unflanked	 bex	 16	 2.500000	 0.000000	 unflanked_bex_freq_16_amplitude_2.5_rep_3_l_N.png	 N	 l	 l	 n.a.	 4.801242e-01
5	 1	 182	 unflanked	 bex	 4	 1.000000	 0.000000	 unflanked_bex_freq_4_amplitude_1_rep_2_r_H.png	 H	 r	 r	 n.a.	 3.764103e-01
5	 1	 183	 unflanked	 bex	 32	 2.500000	 0.000000	 unflanked_bex_freq_32_amplitude_2.5_rep_3_b_N.png	 N	 b	 r	 n.a.	 6.939521e-01
5	 1	 184	 unflanked	 bex	 4	 0.500000	 0.000000	 unflanked_bex_freq_4_amplitude_0.5_rep_9_r_K.png	 K	 r	 r	 n.a.	 2.745233e-01
5	 1	 185	 unflanked	 bex	 2	 0.500000	 0.000000	 unflanked_bex_freq_2_amplitude_0.5_rep_1_r_H.png	 H	 r	 l	 n.a.	 3.545133e-01
5	 1	 186	 unflanked	 bex	 4	 2.500000	 0.000000	 unflanked_bex_freq_4_amplitude_2.5_rep_1_r_H.png	 H	 r	 r	 n.a.	 2.651712e-01
5	 1	 187	 unflanked	 bex	 6	 2.000000	 0.000000	 unflanked_bex_freq_6_amplitude_2_rep_7_t_N.png	 N	 t	 t	 n.a.	 5.187980e-01
